Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000025,South Gloucestershire,South West,2023-06-14 23:59:00+01:00,,646,
E06000026,Plymouth,South West,2023-06-14 23:59:00+01:00,,579,
E06000027,Torbay,South West,2023-06-14 23:59:00+01:00,,454,
E06000030,Swindon,South West,2023-06-14 23:59:00+01:00,,527,
E06000031,Peterborough,East of England,2023-06-14 23:59:00+01:00,,575,
E06000032,Luton,East of England,2023-06-14 23:59:00+01:00,,825,
E06000033,Southend-on-Sea,East of England,2023-06-14 23:59:00+01:00,,886,
E06000034,Thurrock,East of England,2023-06-14 23:59:00+01:00,,678,
E06000035,Medway,South East,2023-06-14 23:59:00+01:00,,1047,
E06000036,Bracknell Forest,South East,2023-06-14 23:59:00+01:00,,304,
E06000037,West Berkshire,South East,2023-06-14 23:59:00+01:00,,367,
E06000038,Reading,South East,2023-06-14 23:59:00+01:00,,448,
E06000039,Slough,South East,2023-06-14 23:59:00+01:00,,427,
E06000040,Windsor and Maidenhead,South East,2023-06-14 23:59:00+01:00,,465,
E06000041,Wokingham,South East,2023-06-14 23:59:00+01:00,,418,
E06000042,Milton Keynes,South East,2023-06-14 23:59:00+01:00,,748,
E06000043,Brighton and Hove,South East,2023-06-14 23:59:00+01:00,,587,
E06000044,Portsmouth,South East,2023-06-14 23:59:00+01:00,,631,
E06000045,Southampton,South East,2023-06-14 23:59:00+01:00,,568,
E06000046,Isle of Wight,South East,2023-06-14 23:59:00+01:00,,531,
E06000047,County Durham,North East,2023-06-14 23:59:00+01:00,,2278,
E06000049,Cheshire East,North West,2023-06-14 23:59:00+01:00,,1510,
E06000050,Cheshire West and Chester,North West,2023-06-14 23:59:00+01:00,,1459,
E06000051,Shropshire,West Midlands,2023-06-14 23:59:00+01:00,,1211,
E06000052,Cornwall and Isles of Scilly,South West,2023-06-14 23:59:00+01:00,,1353,
E06000054,Wiltshire,South West,2023-06-14 23:59:00+01:00,,1231,
E06000055,Bedford,East of England,2023-06-14 23:59:00+01:00,,757,
E06000056,Central Bedfordshire,East of England,2023-06-14 23:59:00+01:00,,962,
E06000057,Northumberland,North East,2023-06-14 23:59:00+01:00,,1370,
E06000058,"Bournemouth, Christchurch and Poole",South West,2023-06-14 23:59:00+01:00,,1363,
E06000059,Dorset,South West,2023-06-14 23:59:00+01:00,,1092,
E08000001,Bolton,North West,2023-06-14 23:59:00+01:00,,1226,
E08000002,Bury,North West,2023-06-14 23:59:00+01:00,,872,
E08000003,Manchester,North West,2023-06-14 23:59:00+01:00,,1550,
E08000004,Oldham,North West,2023-06-14 23:59:00+01:00,,1035,
E08000005,Rochdale,North West,2023-06-14 23:59:00+01:00,,975,
E08000006,Salford,North West,2023-06-14 23:59:00+01:00,,913,
E08000007,Stockport,North West,2023-06-14 23:59:00+01:00,,1125,
E08000008,Tameside,North West,2023-06-14 23:59:00+01:00,,964,
E08000009,Trafford,North West,2023-06-14 23:59:00+01:00,,808,
E08000010,Wigan,North West,2023-06-14 23:59:00+01:00,,1527,
E08000011,Knowsley,North West,2023-06-14 23:59:00+01:00,,656,
E08000012,Liverpool,North West,2023-06-14 23:59:00+01:00,,1926,
E08000013,St. Helens,North West,2023-06-14 23:59:00+01:00,,791,
E08000014,Sefton,North West,2023-06-14 23:59:00+01:00,,1303,
E08000015,Wirral,North West,2023-06-14 23:59:00+01:00,,1338,
E08000016,Barnsley,Yorkshire and The Humber,2023-06-14 23:59:00+01:00,,1315,
E08000017,Doncaster,Yorkshire and The Humber,2023-06-14 23:59:00+01:00,,1449,
E08000018,Rotherham,Yorkshire and The Humber,2023-06-14 23:59:00+01:00,,1285,
E08000019,Sheffield,Yorkshire and The Humber,2023-06-14 23:59:00+01:00,,2077,
E08000021,Newcastle upon Tyne,North East,2023-06-14 23:59:00+01:00,,775,
E08000022,North Tyneside,North East,2023-06-14 23:59:00+01:00,,805,
E08000023,South Tyneside,North East,2023-06-14 23:59:00+01:00,,714,
E08000024,Sunderland,North East,2023-06-14 23:59:00+01:00,,1283,
E08000025,Birmingham,West Midlands,2023-06-14 23:59:00+01:00,,4165,
E08000026,Coventry,West Midlands,2023-06-14 23:59:00+01:00,,1061,
E08000027,Dudley,West Midlands,2023-06-14 23:59:00+01:00,,1248,
E08000028,Sandwell,West Midlands,2023-06-14 23:59:00+01:00,,1463,
E08000029,Solihull,West Midlands,2023-06-14 23:59:00+01:00,,889,
E08000030,Walsall,West Midlands,2023-06-14 23:59:00+01:00,,1300,
E08000031,Wolverhampton,West Midlands,2023-06-14 23:59:00+01:00,,1165,
E08000032,Bradford,Yorkshire and The Humber,2023-06-14 23:59:00+01:00,,1910,
E08000033,Calderdale,Yorkshire and The Humber,2023-06-14 23:59:00+01:00,,597,
E08000034,Kirklees,Yorkshire and The Humber,2023-06-14 23:59:00+01:00,,1410,
E08000035,Leeds,Yorkshire and The Humber,2023-06-14 23:59:00+01:00,,2233,
E08000036,Wakefield,Yorkshire and The Humber,2023-06-14 23:59:00+01:00,,1327,
E08000037,Gateshead,North East,2023-06-14 23:59:00+01:00,,819,
E09000002,Barking and Dagenham,London,2023-06-14 23:59:00+01:00,,679,
E09000003,Barnet,London,2023-06-14 23:59:00+01:00,,1118,
E09000004,Bexley,London,2023-06-14 23:59:00+01:00,,877,
E09000005,Brent,London,2023-06-14 23:59:00+01:00,,1026,
E09000006,Bromley,London,2023-06-14 23:59:00+01:00,,973,
E09000007,Camden,London,2023-06-14 23:59:00+01:00,,422,
E09000008,Croydon,London,2023-06-14 23:59:00+01:00,,1184,
E09000009,Ealing,London,2023-06-14 23:59:00+01:00,,1006,
E09000010,Enfield,London,2023-06-14 23:59:00+01:00,,862,
E09000011,Greenwich,London,2023-06-14 23:59:00+01:00,,674,
E09000012,Hackney and City of London,London,2023-06-14 23:59:00+01:00,,632,
E09000013,Hammersmith and Fulham,London,2023-06-14 23:59:00+01:00,,374,
E09000014,Haringey,London,2023-06-14 23:59:00+01:00,,578,
E09000015,Harrow,London,2023-06-14 23:59:00+01:00,,778,
E09000016,Havering,London,2023-06-14 23:59:00+01:00,,1227,
E09000017,Hillingdon,London,2023-06-14 23:59:00+01:00,,920,
E09000018,Hounslow,London,2023-06-14 23:59:00+01:00,,809,
E09000019,Islington,London,2023-06-14 23:59:00+01:00,,455,
E09000020,Kensington and Chelsea,London,2023-06-14 23:59:00+01:00,,354,
E09000021,Kingston upon Thames,London,2023-06-14 23:59:00+01:00,,450,
E09000022,Lambeth,London,2023-06-14 23:59:00+01:00,,717,
E09000023,Lewisham,London,2023-06-14 23:59:00+01:00,,762,
E09000024,Merton,London,2023-06-14 23:59:00+01:00,,584,
E09000025,Newham,London,2023-06-14 23:59:00+01:00,,861,
E09000026,Redbridge,London,2023-06-14 23:59:00+01:00,,1040,
E09000027,Richmond upon Thames,London,2023-06-14 23:59:00+01:00,,448,
E09000028,Southwark,London,2023-06-14 23:59:00+01:00,,553,
E09000029,Sutton,London,2023-06-14 23:59:00+01:00,,645,
E09000030,Tower Hamlets,London,2023-06-14 23:59:00+01:00,,538,
E09000031,Waltham Forest,London,2023-06-14 23:59:00+01:00,,711,
E09000032,Wandsworth,London,2023-06-14 23:59:00+01:00,,675,
E09000033,Westminster,London,2023-06-14 23:59:00+01:00,,457,
E10000002,Buckinghamshire,South East,2023-06-14 23:59:00+01:00,,1672,
E10000003,Cambridgeshire,East of England,2023-06-14 23:59:00+01:00,,1571,
E10000006,Cumbria,North West,2023-06-14 23:59:00+01:00,,2332,
E10000007,Derbyshire,East Midlands,2023-06-14 23:59:00+01:00,,3299,
E10000008,Devon,South West,2023-06-14 23:59:00+01:00,,2045,
E10000011,East Sussex,South East,2023-06-14 23:59:00+01:00,,2221,
E10000012,Essex,East of England,2023-06-14 23:59:00+01:00,,6255,
E10000013,Gloucestershire,South West,2023-06-14 23:59:00+01:00,,1858,
E10000014,Hampshire,South East,2023-06-14 23:59:00+01:00,,4110,
E10000015,Hertfordshire,East of England,2023-06-14 23:59:00+01:00,,3985,
E10000016,Kent,South East,2023-06-14 23:59:00+01:00,,5876,
E10000017,Lancashire,North West,2023-06-14 23:59:00+01:00,,5138,
E10000018,Leicestershire,East Midlands,2023-06-14 23:59:00+01:00,,2364,
E10000019,Lincolnshire,East Midlands,2023-06-14 23:59:00+01:00,,2793,
E10000020,Norfolk,East of England,2023-06-14 23:59:00+01:00,,3150,
E10000021,Northamptonshire,East Midlands,2023-06-14 23:59:00+01:00,,2467,
E10000023,North Yorkshire,Yorkshire and The Humber,2023-06-14 23:59:00+01:00,,1911,
E10000024,Nottinghamshire,East Midlands,2023-06-14 23:59:00+01:00,,3284,
E10000025,Oxfordshire,South East,2023-06-14 23:59:00+01:00,,1491,
E10000027,Somerset,South West,2023-06-14 23:59:00+01:00,,1638,
E10000028,Staffordshire,West Midlands,2023-06-14 23:59:00+01:00,,3905,
E10000029,Suffolk,East of England,2023-06-14 23:59:00+01:00,,2484,
E10000030,Surrey,South East,2023-06-14 23:59:00+01:00,,3836,
E10000031,Warwickshire,West Midlands,2023-06-14 23:59:00+01:00,,1866,
E10000032,West Sussex,South East,2023-06-14 23:59:00+01:00,,2485,
E10000034,Worcestershire,West Midlands,2023-06-14 23:59:00+01:00,,2086,
